-1072.69097,-1072.05201,-1068.90462,-1062.75547,-1053.65049,-1041.56734,-1026.44725,-1008.20959,-986.738021,-961.89309,-933.520687,-901.445404,-865.484412,-825.455753,-781.178071,-732.484636,-679.236239,-621.330446,-558.719553,-491.4394,-419.624944,-343.567299,-263.725764,-180.73367,-94.9347655,0.0,0.0,0.0,0.0,0.0,0.0,-601.65176,-1522.32043,-2458.63468,-3386.4976,-4303.08794,-5208.10321,-6102.08143,-6985.94027,-7860.71648,-8727.39225,-9586.84237,-10439.8067,-11286.9111,-12128.7073,-12965.6722,-13798.246,-14626.8335,-15451.8111,-16273.5322,-17092.33,-17908.5299,-18722.4331,-19534.3302,-20344.4995,-21153.2139,-21960.7409,-22767.3394,-23573.2748,-24378.8159,-25184.2383,-25989.8273,-26795.8884,-27602.7522,-28410.7735,-29220.3453,-30031.91,-30845.9602,-31663.0572,-32483.8483,-33309.0734,-34139.6068,-34976.4576,-35820.8245,-36674.1246,-37538.0465,-38414.6094,-39306.2309,-40215.7837,-41146.5682,-42102.1228,-43085.6175,-44098.4066,-45137.0256,-46188.1767,-47223.1267,-48191.1126,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48982.4947,-48960.8429,-48950.9727
-1024.85452,-1022.9945,-1018.20257,-1010.50042,-999.836538,-986.175785,-969.462168,-949.614354,-926.528753,-900.090134,-870.165002,-836.614882,-799.307912,-758.107504,-712.897493,-663.586767,-610.112502,-552.461561,-490.67713,-424.883289,-355.304111,-282.29859,-206.38221,-128.349161,-50.8264906,0.0,0.0,0.0,0.0,0.0,0.0,-1031.96783,-1972.87966,-2899.33536,-3815.3083,-4720.61174,-5615.52767,-6500.8006,-7377.37088,-8246.16897,-9108.02967,-9963.66378,-10813.6553,-11658.4993,-12498.6327,-13334.4399,-14166.2748,-14994.4832,-15819.378,-16641.2685,-17460.4506,-18277.2089,-19091.8145,-19904.5341,-20715.626,-21525.3419,-22333.9404,-23141.6679,-23948.7789,-24755.5399,-25562.2247,-26369.1184,-27176.5325,-27984.805,-28794.3048,-29605.44,-30418.6796,-31234.5468,-32053.657,-32876.7049,-33704.5191,-34538.0775,-35378.5307,-36227.2777,-37086.0075,-37956.7984,-38842.2295,-39745.5512,-40670.8373,-41623.1338,-42608.4587,-43633.2298,-44702.0566,-45811.4118,-46936.3902,-48022.3102,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48951.0665,-48924.5264,-48918.7382
-979.585278,-978.938024,-975.754409,-969.543208,-960.355301,-948.201838,-933.052161,-914.85373,-893.535734,-869.013175,-841.18842,-809.960037,-775.231036,-736.903392,-694.900163,-649.163408,-599.660926,-546.402715,-489.439494,-428.881564,-364.916775,-297.825914,-227.999817,-155.925419,-81.7930581,0.0,0.0,0.0,0.0,0.0,0.0,-591.793555,-1497.69031,-2419.78458,-3334.76967,-4240.11446,-5135.6601,-6021.94029,-6899.81253,-7770.17015,-8633.84994,-9491.54382,-10343.8261,-11191.1634,-12033.9429,-12872.5107,-13707.1772,-14538.2442,-15365.9855,-16190.6796,-17012.5971,-17831.9921,-18649.114,-19464.2133,-20277.533,-21089.3131,-21899.7911,-22709.1982,-23517.7772,-24325.7747,-25133.4498,-25941.0672,-26748.9124,-27557.2974,-28366.5598,-29177.0755,-29989.2727,-30803.6243,-31620.6892,-32441.1095,-33265.6323,-34095.1557,-34930.7369,-35773.6726,-36625.5407,-37488.3095,-38364.469,-39257.249,-40170.8953,-41111.0702,-42085.4027,-43104.1964,-44180.9994,-45331.2891,-46560.8373,-47820.0233,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48948.5676,-48888.0063,-48862.8525
-937.377885,-935.515947,-930.724392,-923.032499,-912.410598,-898.842183,-882.297468,-862.736423,-840.098177,-814.313548,-785.312858,-753.023608,-717.381173,-678.33801,-635.857642,-589.934807,-540.590968,-487.8868,-431.927187,-372.867817,-310.938294,-246.454029,-179.827673,-111.68028,-44.1922708,0.0,0.0,0.0,0.0,0.0,0.0,-1017.46088,-1945.60577,-2860.2737,-3765.64592,-4661.70113,-5548.80174,-6427.6811,-7299.22868,-8164.28076,-9023.55642,-9877.62876,-10726.9566,-11571.9113,-12412.7966,-13249.8906,-14083.4477,-14913.7142,-15740.9221,-16565.3151,-17387.1245,-18206.5709,-19023.8855,-19839.2891,-20653.0032,-21465.2434,-22276.2311,-23086.1881,-23895.3459,-24703.9317,-25512.1914,-26320.3887,-27128.8004,-27937.7333,-28747.5157,-29558.5316,-30371.2004,-31186.0114,-32003.5228,-32824.3986,-33649.4188,-34479.5142,-35315.8089,-36159.6942,-37012.899,-37877.6203,-38756.7348,-39654.0886,-40574.9587,-41526.7856,-42520.4845,-43572.9373,-44712.1996,-45987.9301,-47475.0008,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48851.022,-48788.8073,-48777.0343
-897.741265,-897.099991,-893.943554,-887.789788,-878.711885,-866.726778,-851.829022,-833.999024,-813.199945,-789.388576,-762.517046,-732.536645,-699.40619,-663.100033,-623.600568,-580.91749,-535.08816,-486.174014,-434.277202,-379.537103,-322.142116,-262.346417,-200.476401,-136.914657,-71.7565899,0.0,0.0,0.0,0.0,0.0,0.0,-584.570079,-1479.59465,-2391.09467,-3296.28697,-4192.84941,-5080.72878,-5960.51072,-6833.03931,-7699.17543,-8559.66682,-9415.12832,-10266.034,-11112.7451,-11955.547,-12794.6906,-13630.3924,-14462.8688,-15292.3143,-16118.9328,-16942.9334,-17764.5123,-18583.872,-19401.2121,-20216.7354,-21030.633,-21843.111,-22654.3721,-23464.6166,-24274.0587,-25082.9161,-25891.4245,-26699.8261,-27508.3881,-28317.399,-29127.1879,-29938.1113,-30750.5857,-31565.0856,-32382.1639,-33202.4766,-34026.7982,-34856.061,-35691.4021,-36534.2415,-37386.3722,-38250.1135,-39128.554,-40025.9202,-40948.1501,-41903.9396,-42906.8052,-43980.0083,-45171.2114,-46614.3625,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48798.5446,-48679.4692,-48641.3455
-861.140158,-859.310191,-854.59805,-847.041822,-836.625584,-823.353602,-807.220767,-788.211387,-766.300489,-741.460495,-713.664882,-682.885985,-649.115013,-612.352444,-572.620631,-529.959145,-484.43868,-436.155924,-385.236765,-331.846895,-276.196585,-218.552854,-159.259426,-98.8160662,-39.0815661,0.0,0.0,0.0,0.0,0.0,0.0,-1006.72862,-1925.35136,-2831.11162,-3728.31076,-4617.04778,-5497.75757,-6371.20715,-7238.26759,-8099.74528,-8956.30173,-9808.44613,-10656.5636,-11500.9343,-12341.7869,-13179.317,-14013.7004,-14845.1102,-15673.7209,-16499.6988,-17323.2214,-18144.4604,-18963.6006,-19780.809,-20596.2667,-21410.155,-22222.6495,-23033.9372,-23844.1998,-24653.6388,-25462.4461,-26270.8388,-27079.0409,-27887.2997,-28695.8876,-29505.1015,-30315.2778,-31126.8048,-31940.1277,-32755.761,-33574.3173,-34396.5259,-35223.2699,-36055.6228,-36894.9286,-37742.8987,-38601.7622,-39474.477,-40365.0777,-41279.1408,-42224.6269,-43213.3188,-44263.2808,-45400.6661,-46629.6909,-47558.7034,-47945.598,-48162.9917,-48302.1596,-48399.1687,-48470.8151,-48525.5169,-48567.8195,-48600.1796,-48623.5066,-48636.6483,-48632.1799,-48585.0744,-48510.9481,-48467.8351,-48459.0656
-827.071927,-826.444228,-823.358219,-817.344198,-808.481474,-796.806895,-782.331629,-765.055492,-744.971899,-722.069841,-696.337132,-667.76082,-636.345812,-602.102809,-565.061032,-525.274874,-482.808285,-437.758746,-390.24216,-340.405195,-288.428822,-234.536819,-179.001977,-122.135237,-63.9727466,0.0,0.0,0.0,0.0,0.0,0.0,-579.203425,-1466.11657,-2369.64115,-3267.35611,-4157.07598,-5038.83285,-5913.2641,-6781.22807,-7643.57411,-8501.03309,-9354.17505,-10203.4156,-11049.054,-11891.3199,-12730.3893,-13566.4126,-14399.5394,-15229.9071,-16057.6605,-16882.9446,-17705.9078,-18526.7065,-19345.4917,-20162.4167,-20977.6406,-21791.3173,-22603.6117,-23414.6794,-24224.6943,-25033.8208,-25842.239,-26650.1403,-27457.7218,-28265.2047,-29072.822,-29880.8402,-30689.5589,-31499.3107,-32310.4839,-33123.5327,-33938.9863,-34757.4751,-35579.7501,-36406.7347,-37239.5607,-38079.66,-38928.844,-39789.4503,-40664.4254,-41557.4047,-42472.5048,-43413.12,-44376.9466,-45337.5784,-46195.735,-46829.9038,-47246.7415,-47533.4364,-47739.9601,-47894.5807,-48013.6133,-48106.6539,-48179.3962,-48234.9842,-48274.3919,-48295.8449,-48294.8024,-48273.2926,-48248.1799,-48236.3297
-795.976238,-794.191098,-789.60182,-782.252658,-772.136516,-759.272083,-743.673362,-725.345712,-704.288618,-680.505676,-653.996313,-624.773694,-592.858564,-558.28744,-521.111043,-481.406288,-439.258927,-394.783318,-348.115384,-299.408945,-248.857171,-196.69286,-143.199468,-88.7945159,-35.1070484,0.0,0.0,0.0,0.0,0.0,0.0,-998.742753,-1910.23855,-2809.25228,-3700.15754,-4583.15178,-5458.71718,-6327.66038,-7190.86733,-8049.13741,-8903.11167,-9753.26741,-10599.9414,-11443.3692,-12283.7273,-13121.1548,-13955.7637,-14787.6819,-15617.0186,-16443.8938,-17268.435,-18090.7658,-18911.0174,-19729.3244,-20545.8183,-21360.6316,-22173.905,-22985.7784,-23796.3851,-24605.8696,-25414.3805,-26222.0656,-27029.0872,-27835.6049,-28641.8076,-29447.8833,-30254.0484,-31060.5386,-31867.622,-32675.605,-33484.8348,-34295.7135,-35108.711,-35924.3731,-36743.3582,-37566.432,-38394.5137,-39228.6627,-40070.0249,-40919.616,-41777.758,-42642.6875,-43507.3356,-44352.5709,-45137.9736,-45810.2023,-46340.2561,-46742.8168,-47049.843,-47287.4974,-47474.2772,-47622.6626,-47740.8942,-47834.2717,-47905.8967,-47957.0883,-47988.0892,-48000.5835,-48000.774,-47997.7105,-47996.7034
-767.345037,-766.735184,-763.735207,-757.901796,-749.313265,-738.013934,-724.031482,-707.386236,-688.087239,-666.148757,-641.580628,-614.401764,-584.639792,-552.337288,-517.549801,-480.347822,-440.821466,-399.07729,-355.240928,-309.453115,-261.882248,-212.72446,-162.213557,-110.608667,-57.9106587,0.0,0.0,0.0,0.0,0.0,0.0,-575.23255,-1456.12583,-2353.68069,-3245.70918,-4130.13335,-5007.04733,-5877.13929,-6741.29389,-7600.36966,-8455.09868,-9306.03247,-10153.5623,-10997.9517,-11839.3911,-12678.0076,-13513.9039,-14347.1787,-15177.9237,-16006.2368,-16832.2157,-17655.9608,-18477.5814,-19297.1918,-20114.8951,-20930.812,-21745.0534,-22557.7335,-23368.9659,-24178.8642,-24987.5478,-25795.1336,-26601.7358,-27407.4751,-28212.4839,-29016.8892,-29820.8305,-30624.4534,-31427.9214,-32231.4111,-33035.1078,-33839.219,-34643.9802,-35449.6355,-36256.4521,-37064.7028,-37874.6546,-38686.5119,-39500.3088,-40315.6513,-41131.2316,-41943.8689,-42746.845,-43527.3597,-44264.2326,-44930.3228,-45503.2905,-45976.9943,-46360.97,-46670.8822,-46921.6036,-47125.1381,-47290.5081,-47424.2223,-47530.7939,-47613.2101,-47673.4939,-47713.7211,-47737.2214,-47748.6994,-47752.334
-741.599691,-739.871236,-735.424553,-728.308376,-718.526454,-706.10624,-691.073136,-673.449163,-653.25678,-630.514011,-605.246537,-577.484057,-547.272586,-514.671275,-479.749013,-442.595055,-403.310664,-362.013701,-318.837259,-273.929058,-227.462503,-179.637406,-130.698923,-81.0083874,-32.0214524,0.0,0.0,0.0,0.0,0.0,0.0,-992.909779,-1899.15681,-2793.12884,-3679.24045,-4557.75558,-5429.21292,-6294.46745,-7154.43511,-8009.9168,-8861.56034,-9709.82464,-10555.0286,-11397.3746,-12237.0024,-13074.0092,-13908.4799,-14740.4803,-15570.0869,-16397.3766,-17222.4294,-18045.3318,-18866.1683,-19685.037,-20502.0208,-21317.2203,-22130.7236,-22942.6215,-23753.0028,-24561.9567,-25369.5677,-26175.9178,-26981.0886,-27785.1583,-28588.2019,-29390.2913,-30191.5016,-30991.8968,-31791.5396,-32590.4915,-33388.8012,-34186.5011,-34983.6048,-35780.0883,-36575.866,-37370.7629,-38164.4419,-38956.2893,-39745.221,-40529.3186,-41305.2706,-42067.4988,-42807.154,-43511.4244,-44164.5121,-44751.4159,-45263.0756,-45698.9701,-46065.2279,-46370.9009,-46625.1596,-46836.0476,-47010.0845,-47152.3139,-47266.5224,-47355.5625,-47421.8262,-47467.8102,-47496.3163,-47509.9372,-47512.5711
-718.248608,-717.658398,-714.755514,-709.106942,-700.802001,-689.888621,-676.403461,-660.37845,-641.841146,-620.815008,-597.332444,-571.429983,-543.152739,-512.55986,-479.720299,-444.722225,-407.660962,-368.649737,-327.814761,-285.289143,-241.226729,-195.803637,-149.224188,-101.708732,-53.2358751,0.0,0.0,0.0,0.0,0.0,0.0,-572.424203,-1449.02702,-2342.23599,-3230.01457,-4110.35966,-4983.44031,-5850.00777,-6710.99613,-7567.29176,-8419.63363,-9268.56891,-10114.4782,-10957.6053,-11798.1046,-12636.0785,-13471.5964,-14304.716,-15135.4908,-15963.9798,-16790.2424,-17614.3454,-18436.351,-19256.3361,-20074.3678,-20890.5215,-21704.8681,-22517.4771,-23328.4159,-24137.7422,-24945.5174,-25751.7924,-26556.6119,-27360.0156,-28162.0274,-28962.6664,-29761.9391,-30559.8364,-31356.3296,-32151.3686,-32944.8792,-33736.7436,-34526.7946,-35314.7955,-36100.4158,-36883.1864,-37662.4424,-38437.2256,-39206.1413,-39967.1112,-40717.0646,-41451.478,-42163.9331,-42845.9015,-43487.2132,-44077.6358,-44609.2212,-45078.2705,-45485.6325,-45835.473,-46133.5591,-46385.956,-46598.2628,-46775.2848,-46920.9555,-47038.4358,-47130.2952,-47198.7962,-47246.1124,-47274.426,-47285.1283
-697.694312,-696.019855,-691.715934,-684.832066,-675.37452,-663.378389,-648.880968,-631.915309,-612.510719,-590.705919,-566.535429,-540.049409,-511.306963,-480.376577,-447.339595,-412.292758,-375.343871,-336.609056,-296.217558,-254.307863,-211.036945,-166.581861,-121.154679,-75.0748948,-29.6715896,0.0,0.0,0.0,0.0,0.0,0.0,-989.040664,-1891.68238,-2782.00609,-3664.46768,-4539.42487,-5407.52681,-6269.70016,-7126.9066,-7979.97945,-8829.56759,-9676.12025,-10519.934,-11361.1971,-12200.0198,-13036.4658,-13870.5898,-14702.4288,-15532.0236,-16359.4123,-17184.6397,-18007.7603,-18828.8224,-19647.8827,-20464.9935,-21280.2086,-22093.5748,-22905.1414,-23714.9525,-24523.0323,-25329.4114,-26134.1069,-26937.1161,-27738.4334,-28538.0257,-29335.8495,-30131.8307,-30925.8719,-31717.8421,-32507.5585,-33294.7975,-34079.2574,-34860.5579,-35638.195,-36411.5207,-37179.6795,-37941.5428,-38695.5957,-39439.8001,-40171.3939,-40886.6628,-41580.7359,-42247.5191,-42879.9416,-43470.706,-44013.4614,-44503.9616,-44940.7191,-45324.8427,-45659.2885,-45948.0116,-46195.2374,-46405.02,-46580.9853,-46726.2291,-46843.3211,-46934.407,-47001.293,-47045.4296,-47067.6411,-47072.1064
-679.458294,-678.885771,-676.072426,-670.606213,-662.565569,-652.008528,-638.976235,-623.506767,-605.637161,-585.407374,-562.856616,-538.036821,-511.004464,-481.824886,-450.580442,-417.364716,-382.279482,-345.436168,-306.957029,-266.971688,-225.62243,-183.065249,-139.476697,-95.0481983,-49.7454367,0.0,0.0,0.0,0.0,0.0,0.0,-570.850477,-1444.92893,-2335.25618,-3219.86781,-4096.90714,-4966.72747,-5830.23295,-6688.44982,-7542.3057,-8392.54652,-9239.70827,-10084.1525,-10926.096,-11765.6753,-12602.9615,-13437.997,-14270.807,-15101.4204,-15929.8634,-16756.158,-17580.3459,-18402.4548,-19222.5289,-20040.6013,-20856.7067,-21670.8818,-22483.155,-23293.5479,-24102.0719,-24908.7334,-25713.5233,-26516.4141,-27317.3623,-28116.3055,-28913.158,-29707.7974,-30500.0686,-31289.7788,-32076.6722,-32860.4461,-33640.7025,-34416.9596,-35188.6127,-35954.894,-36714.8509,-37467.2827,-38210.6598,-38943.0376,-39661.9496,-40364.281,-41046.1721,-41703.0035,-42329.5444,-42920.3572,-43470.3896,-43975.6924,-44433.9351,-44844.5908,-45208.7012,-45528.4652,-45806.723,-46046.5718,-46251.0387,-46422.9088,-46564.6008,-46678.1494,-46765.2131,-46827.1431,-46865.1937,-46879.8476
-663.934187,-662.312052,-658.140609,-651.470755,-642.305194,-630.68311,-616.645568,-600.234764,-581.493583,-560.461352,-537.191844,-511.742305,-484.178496,-454.577388,-423.026365,-389.626807,-354.487529,-317.723557,-279.46029,-239.826635,-198.964228,-157.031944,-114.208528,-70.7738839,-27.9736909,0.0,0.0,0.0,0.0,0.0,0.0,-987.78958,-1888.69256,-2776.50598,-3655.87687,-4527.53021,-5392.43024,-6251.68968,-7106.34123,-7957.23104,-8804.97882,-9650.00711,-10492.5801,-11332.8492,-12170.8975,-13006.7717,-13840.4851,-14672.0537,-15501.4872,-16328.8046,-17154.0168,-17977.1494,-18798.2232,-19617.2609,-20434.2881,-21249.3168,-22062.3674,-22873.4446,-23682.5449,-24489.6546,-25294.7447,-26097.7701,-26898.6681,-27697.3412,-28493.6731,-29287.511,-30078.6609,-30866.877,-31651.8635,-32433.2487,-33210.5871,-33983.3225,-34750.7801,-35512.1469,-36266.4161,-37012.3616,-37748.4861,-38472.969,-39183.589,-39877.6628,-40552.0113,-41202.9527,-41826.4154,-42418.1415,-42974.0585,-43490.6779,-43965.4959,-44397.183,-44785.6335,-45131.7667,-45437.2649,-45704.2667,-45935.1125,-46132.1278,-46297.4682,-46433.0161,-46540.3127,-46620.523,-46674.3367,-46701.758,-46707.3207
-650.66541,-650.112199,-647.387363,-642.085439,-634.282242,-624.028026,-611.36806,-596.349772,-579.01644,-559.415254,-537.597535,-513.61894,-487.544401,-459.452378,-429.422102,-397.552791,-363.948827,-328.723116,-291.996269,-253.891283,-214.540653,-174.083941,-132.666047,-90.4410435,-47.3521052,0.0,0.0,0.0,0.0,0.0,0.0,-571.575326,-1446.00875,-2335.02199,-3216.80403,-4090.25466,-4956.41882,-5816.59523,-6671.95156,-7523.4212,-8371.70484,-9217.27399,-10060.4248,-10901.3353,-11740.0988,-12576.7541,-13411.3157,-14243.7883,-15074.1715,-15902.4673,-16728.6789,-17552.8128,-18374.8829,-19194.8947,-20012.8619,-20828.7907,-21642.6846,-22454.5355,-23264.3297,-24072.044,-24877.6309,-25681.0311,-26482.1614,-27280.9146,-28077.1483,-28870.6861,-29661.3072,-30448.738,-31232.652,-32012.6398,-32788.2157,-33558.7927,-34323.6631,-35081.9783,-35832.7232,-36574.6843,-37306.4166,-38026.2049,-38732.0315,-39421.529,-40091.9838,-40740.3314,-41363.2448,-41957.2528,-42518.9652,-43045.3301,-43533.903,-43983.0287,-44391.9359,-44760.7017,-45090.1212,-45381.5239,-45636.5702,-45857.0808,-46044.8831,-46201.673,-46328.9113,-46427.7444,-46498.9728,-46543.2464,-46560.4453
-640.037775,-638.471139,-634.429987,-627.950828,-619.031453,-607.709263,-594.027002,-578.037227,-559.788271,-539.333485,-516.726991,-492.035188,-465.327102,-436.688172,-406.209209,-373.991842,-340.144941,-304.786042,-268.038804,-230.028488,-190.884834,-150.740132,-109.730208,-68.070534,-26.9249978,0.0,0.0,0.0,0.0,0.0,0.0,-992.952969,-1895.21678,-2780.75727,-3655.8509,-4522.82379,-5383.48716,-6239.2306,-7091.0861,-7939.77675,-8785.80486,-9629.48153,-10470.9911,-11310.4257,-12147.8258,-12983.199,-13816.5407,-14647.8399,-15477.0862,-16304.273,-17129.3946,-17952.4538,-18773.4516,-19592.3838,-20409.2509,-21224.0458,-22036.7531,-22847.353,-23655.8028,-24462.0573,-25266.0445,-26067.6714,-26866.8156,-27663.3271,-28457.0169,-29247.6464,-30034.9299,-30818.5169,-31597.9919,-32372.8432,-33142.4697,-33906.157,-34663.0507,-35412.1403,-36152.2459,-36881.9818,-37599.7314,-38303.6313,-38991.5585,-39661.1104,-40309.6447,-40934.314,-41532.1682,-42100.2965,-42635.9909,-43136.9328,-43601.345,-44028.107,-44416.752,-44767.4445,-45080.8636,-45358.0911,-45600.457,-45809.4295,-45986.4893,-46133.0273,-46250.2053,-46338.8191,-46399.0344,-46430.0656,-46436.4313
-631.619338,-631.088253,-628.456953,-623.313209,-615.708028,-605.693752,-593.30947,-578.610148,-561.64694,-542.479154,-521.158711,-497.750595,-472.325439,-444.961661,-415.747119,-384.780456,-352.169088,-318.026338,-282.474872,-245.641185,-207.654932,-168.64221,-128.718607,-87.9542791,-46.1693681,0.0,0.0,0.0,0.0,0.0,0.0,-579.836853,-1462.01719,-2350.33076,-3226.30391,-4092.96585,-4953.15747,-5808.61367,-6660.41064,-7509.25187,-8355.58769,-9199.7024,-10041.7557,-10881.8262,-11719.9448,-12556.1059,-13390.2946,-14222.4898,-15052.6702,-15880.8195,-16706.9244,-17530.9747,-18352.9628,-19172.8796,-19990.7166,-20806.4648,-21620.0986,-22431.5923,-23240.9025,-24047.9745,-24852.7336,-25655.0809,-26454.8924,-27252.0122,-28046.2469,-28837.3535,-29625.0447,-30408.9658,-31188.6953,-31963.724,-32733.4555,-33497.1785,-34254.0491,-35003.0895,-35743.1557,-36472.9255,-37190.8666,-37895.2481,-38584.1163,-39255.2944,-39906.4194,-40534.9642,-41138.322,-41713.8956,-42259.222,-42772.1051,-43250.7356,-43693.7867,-44100.4571,-44470.4694,-44804.0238,-45101.7095,-45364.4293,-45593.3082,-45789.5961,-45954.5827,-46089.4844,-46195.3077,-46272.6565,-46321.6234,-46341.0147
-625.788745,-624.291729,-620.391687,-614.083536,-605.34958,-594.2326,-580.784193,-565.061505,-547.113147,-527.005001,-504.79722,-480.559223,-454.369103,-426.307513,-396.471439,-364.965774,-331.900776,-297.396436,-261.583559,-224.59605,-186.569026,-147.628189,-107.873223,-67.3511238,-26.8049407,0.0,0.0,0.0,0.0,0.0,0.0,-1022.75298,-1929.66434,-2805.23831,-3669.07162,-4526.91394,-5380.85519,-6231.83896,-7080.3722,-7926.75603,-8771.16048,-9613.68063,-10454.3504,-11293.1644,-12130.0995,-12965.1243,-13798.209,-14629.3176,-15458.4241,-16285.5074,-17110.5524,-17933.541,-18754.4624,-19573.3026,-20390.0396,-21204.6597,-22017.1214,-22827.3862,-23635.3999,-24441.0839,-25244.3431,-26045.0517,-26843.0607,-27638.1765,-28430.1601,-29218.7312,-30003.5455,-30784.1884,-31560.1696,-32330.8987,-33095.6922,-33853.7376,-34604.0919,-35345.6584,-36077.1732,-36797.1997,-37504.1012,-38196.0551,-38871.0474,-39526.8984,-40161.2959,-40771.8398,-41356.1422,-41911.8836,-42436.9528,-42929.5193,-43388.1319,-43811.7559,-44199.8126,-44552.1281,-44868.9254,-45150.7401,-45398.3899,-45612.897,-45795.4278,-45947.2037,-46069.3931,-46162.9283,-46228.0105,-46262.7135,-46270.1733
-622.138146,-621.650963,-619.152043,-614.158009,-606.698106,-596.828772,-584.602394,-570.07731,-553.306212,-534.35269,-513.276021,-490.14641,-465.03858,-438.032483,-409.220688,-378.703839,-346.590411,-312.999217,-278.05941,-241.909367,-204.694777,-166.570812,-127.686333,-88.1263214,-47.4320419,0.0,0.0,0.0,0.0,0.0,0.0,-627.788638,-1537.44554,-2399.84414,-3254.27088,-4106.35799,-4956.89361,-5805.95309,-6653.51957,-7499.56069,-8344.04083,-9186.91143,-10028.1198,-10867.6052,-11705.31,-12541.1739,-13375.1454,-14207.1842,-15037.2525,-15865.3215,-16691.3654,-17515.3653,-18337.3055,-19157.1707,-19974.9351,-20790.5807,-21604.074,-22415.3726,-23224.4243,-24031.156,-24835.4785,-25637.272,-26436.3934,-27232.6593,-28025.8491,-28815.6933,-29601.8601,-30383.9607,-31161.5278,-31934.0029,-32700.7332,-33460.9479,-34213.7524,-34958.1094,-35692.8191,-36416.5226,-37127.6768,-37824.5647,-38505.2876,-39167.7923,-39809.898,-40429.3276,-41023.8048,-41591.0816,-42129.0725,-42635.9032,-43110.013,-43550.1906,-43955.6186,-44325.8524,-44660.8103,-44960.7455,-45226.2263,-45458.0714,-45657.3242,-45825.1591,-45962.8044,-46071.454,-46152.2203,-46206.0647,-46229.7657
-621.027035,-619.727636,-615.962534,-609.742474,-601.09627,-590.071138,-576.713713,-561.085004,-543.237379,-523.239792,-501.155817,-477.059477,-451.029801,-423.153108,-393.527586,-362.257943,-329.461422,-295.263615,-259.803291,-223.234887,-185.719411,-147.450926,-108.678884,-69.8547016,-32.3813528,0.0,0.0,0.0,0.0,0.0,0.0,-1227.56557,-2019.37143,-2850.76657,-3692.45507,-4537.37753,-5383.25271,-6229.07824,-7074.30271,-7918.57384,-8761.63848,-9603.30925,-10443.4362,-11281.9009,-12118.6094,-12953.485,-13786.4648,-14617.5075,-15446.5721,-16273.6264,-17098.6506,-17921.6256,-18742.5285,-19561.3447,-20378.0488,-21192.614,-22005.0028,-22815.1635,-23623.0353,-24428.534,-25231.5547,-26031.9611,-26829.595,-27624.2432,-28415.6632,-29203.5498,-29987.5396,-30767.205,-31542.0208,-32311.3817,-33074.5717,-33830.7531,-34578.9514,-35318.0479,-36046.7599,-36763.6356,-37467.0459,-38155.1838,-38826.0859,-39477.6474,-40107.6637,-40713.8804,-41294.0716,-41846.0999,-42368.0187,-42858.1329,-43315.0728,-43737.8156,-44125.6933,-44478.3949,-44795.9322,-45078.6556,-45327.2125,-45542.5161,-45725.6954,-45877.9891,-46000.6319,-46094.7458,-46161.2267,-46200.6947,-46214.7834
